Z_diff,VEG_TREES,Slope,MaxSl_Foc,MinSl_Foc,StdSl_Foc,DepthRC_JD,Type,Pt_Density,CQ_Mean,CQ_Mean_Foc,Rough40,Rough40_Foc,Precsn_m,Shadow,Blur,Reflection
0.06199650000,0,6.14735000000,10.09940000000,0.41238200000,6.84386000000,0.00000000000,Exposed,7,79.33000000000,79.32690000000,0.00738780000,0.00817341000,0.05735030000,0,0,0
0.01899720000,0,24.58080000000,29.46510000000,9.08708000000,6.52497000000,0.00000000000,Exposed,6,79.16000000000,79.16000000000,0.02482600000,0.03293230000,-9999.00000000000,0,0,0
-0.00099182100,0,16.21950000000,21.40330000000,1.59205000000,6.12220000000,0.00000000000,Exposed,7,79.48000000000,79.48160000000,0.00984192000,0.01675400000,0.04603740000,0,0,0
0.01300050000,0,6.78714000000,11.11970000000,0.84641900000,2.23923000000,0.00000000000,Exposed,6,80.98000000000,80.98000000000,0.02938330000,0.01730760000,-9999.00000000000,0,0,0
0.10598800000,0,5.39853000000,16.53980000000,2.85257000000,4.90042000000,0.00000000000,Exposed,4,79.31000000000,79.31000000000,0.00417328000,0.00806111000,0.02178040000,0,0,0
0.08299260000,0,7.49157000000,26.67090000000,1.41530000000,8.74651000000,0.00000000000,Exposed,4,79.92000000000,79.90760000000,0.00534566000,0.01205020000,-9999.00000000000,0,0,0
0.04998780000,0,17.39160000000,27.86860000000,1.98027000000,7.95862000000,0.00000000000,Exposed,5,79.99000000000,79.99000000000,0.00933533000,0.01168450000,-9999.00000000000,0,0,0
0.05799870000,0,2.00693000000,7.81742000000,0.28134600000,2.03890000000,0.41490500000,Submerged,1,84.32000000000,84.32000000000,0.00436401000,0.01837460000,0.06670460000,0,0,0
0.14100600000,0,20.42480000000,31.33840000000,9.40241000000,7.40017000000,0.00000000000,Exposed,7,79.84190000000,80.03670000000,0.02165530000,0.01674330000,0.17185400000,0,0,0
0.04899600000,0,2.03511000000,9.88758000000,0.42041300000,3.68321000000,0.00000000000,Exposed,6,84.21000000000,84.21000000000,0.00635783000,0.01295990000,0.02170490000,0,0,0
0.07499690000,0,2.52457000000,11.75020000000,1.09687000000,3.19446000000,0.00000000000,Exposed,11,80.18000000000,80.18000000000,0.00604466000,0.00545616000,0.03582720000,0,0,0
0.11700400000,0,15.61620000000,17.93090000000,3.38436000000,5.90644000000,0.00000000000,Exposed,4,80.07000000000,80.07000000000,0.02054850000,0.01273790000,0.01879710000,0,0,0
0.09500120000,0,14.74790000000,33.06800000000,8.19499000000,9.95110000000,0.00000000000,Exposed,4,84.08000000000,84.08340000000,0.00619834000,0.01484820000,0.11398400000,0,1,0
0.06300350000,0,4.32424000000,19.21220000000,0.66660700000,7.04130000000,0.00000000000,Exposed,4,79.31000000000,79.31000000000,0.00678635000,0.01018650000,0.02444350000,0,0,0
0.11000100000,0,10.88140000000,14.01840000000,3.65502000000,3.18003000000,0.00000000000,Exposed,4,80.99000000000,80.99090000000,0.01253050000,0.02298970000,0.04662940000,0,0,0
0.04600520000,0,10.34460000000,14.63110000000,5.39350000000,2.40910000000,0.00000000000,Exposed,5,79.92000000000,79.92000000000,0.00519409000,0.01338920000,0.01722140000,0,0,0
0.13400300000,0,9.98823000000,13.94020000000,1.01588000000,3.35874000000,0.00000000000,Exposed,6,80.27000000000,80.27000000000,0.02841950000,0.01432910000,0.05258920000,0,0,0
0.15199300000,1,12.61810000000,13.16720000000,1.94342000000,3.67660000000,0.00000000000,Exposed,6,80.16000000000,80.15940000000,0.01938210000,0.02133040000,0.06059580000,0,0,0
0.06900020000,0,6.67223000000,9.15470000000,1.10547000000,2.27522000000,0.00000000000,Exposed,5,79.73370000000,79.75760000000,0.02182520000,0.00715262000,0.02784370000,0,0,0
0.03700260000,0,4.22112000000,9.70494000000,1.89176000000,3.50175000000,0.20304900000,Submerged,1,84.28000000000,84.28000000000,0.00645192000,0.00688971000,0.18264100000,0,0,1
0.11898800000,0,10.30650000000,79.13540000000,1.18427000000,28.95530000000,0.00000000000,Exposed,7,84.44000000000,84.44000000000,0.02336500000,0.02585240000,0.13039300000,0,0,0
0.18598900000,0,20.47410000000,27.47350000000,7.38901000000,6.10355000000,0.00000000000,Exposed,4,80.77000000000,80.77000000000,0.00801468000,0.01020610000,0.13798300000,0,0,0
0.00199890000,0,4.83312000000,7.98233000000,1.18301000000,2.18081000000,0.00000000000,Exposed,4,79.80000000000,79.80000000000,0.00631714000,0.00949419000,0.08434350000,0,0,0
-0.10900900000,0,71.37040000000,78.27880000000,2.60640000000,25.53490000000,0.00000000000,Exposed,5,79.99000000000,79.98180000000,0.02868650000,0.01962830000,0.09330460000,0,0,0
0.08200070000,0,8.26069000000,20.37620000000,0.77317700000,5.07122000000,0.00000000000,Exposed,11,80.27000000000,80.27000000000,0.01334000000,0.00881335000,0.04426570000,0,0,0
0.08099370000,0,1.37535000000,10.91150000000,0.29187900000,2.85390000000,0.00000000000,Exposed,3,79.73000000000,79.73000000000,0.00936127000,0.01835830000,0.01973640000,0,0,0
0.06300350000,0,6.49787000000,13.68540000000,1.17467000000,3.26893000000,0.00000000000,Exposed,6,80.98000000000,80.98150000000,0.00924072000,0.01599240000,0.03349850000,0,0,0
-0.03999330000,0,38.92940000000,46.40870000000,14.82950000000,9.44833000000,0.00000000000,Exposed,6,80.07000000000,80.07000000000,0.04171540000,0.03400960000,-9999.00000000000,0,1,0
0.08500670000,0,6.81887000000,13.38150000000,0.15467300000,4.22845000000,0.00000000000,Exposed,2,80.13000000000,80.13000000000,0.01558840000,0.02008910000,0.01862700000,0,0,0
0.05200200000,0,2.40742000000,9.14977000000,0.51876600000,3.01119000000,0.00000000000,Exposed,6,79.37000000000,79.37310000000,0.00508990000,0.00493909000,-9999.00000000000,0,0,0
0.14599600000,0,30.58820000000,56.18880000000,2.02749000000,20.15930000000,0.00000000000,Exposed,2,80.53410000000,80.52300000000,0.03668820000,0.03407790000,-9999.00000000000,0,1,0
0.13999900000,0,7.84512000000,12.87350000000,4.28283000000,2.39281000000,0.00000000000,Exposed,7,79.31000000000,79.31000000000,0.03561910000,0.01564180000,0.02706190000,0,0,0
0.06199650000,0,8.80176000000,15.17510000000,2.27325000000,3.27694000000,0.00000000000,Exposed,9,81.08760000000,81.09960000000,0.00448608000,0.00404833000,0.03797190000,0,0,0
0.08099370000,0,2.69826000000,9.57006000000,0.41613000000,3.28897000000,0.00000000000,Exposed,4,80.40000000000,80.39330000000,0.00998306000,0.00928683000,0.03382630000,0,0,0
0.00900269000,0,11.04070000000,13.89520000000,0.98442100000,4.54603000000,0.00000000000,Exposed,6,81.17000000000,81.16720000000,0.06462100000,0.05323310000,0.01912700000,0,0,0
0.14900200000,1,12.31390000000,16.17090000000,2.53699000000,8.01269000000,0.00000000000,Exposed,7,84.03000000000,84.03000000000,0.01504520000,0.02910140000,0.15320200000,0,0,0
0.08399960000,0,17.05580000000,24.10770000000,1.42366000000,7.02059000000,0.00000000000,Exposed,4,81.51000000000,81.51000000000,0.02548980000,0.02278170000,0.05190570000,0,0,0
0.10199000000,0,9.38539000000,14.29420000000,2.76806000000,3.67176000000,0.21624800000,Submerged,1,84.28000000000,84.28020000000,0.01464230000,0.01614190000,0.06594760000,0,0,0
0.08299260000,0,7.34774000000,7.34774000000,0.81217100000,1.86070000000,0.00000000000,Exposed,6,79.75670000000,79.76410000000,0.01584240000,0.02484800000,0.02193750000,0,0,0
0.10299700000,0,12.44390000000,31.58910000000,3.64364000000,9.64779000000,0.00000000000,Exposed,8,80.60000000000,80.60000000000,0.03548540000,0.02939570000,0.03679910000,0,0,0
0.13800000000,0,2.64710000000,5.06612000000,0.65030100000,4.89167000000,0.00000000000,Exposed,5,80.60000000000,80.60000000000,0.01036680000,0.01143470000,0.24768300000,0,0,0
0.05499270000,0,3.50703000000,7.20366000000,0.72185900000,2.95647000000,0.00000000000,Exposed,11,80.68000000000,80.68000000000,0.02075500000,0.00975280000,0.03253060000,0,0,0
0.00199890000,0,3.25660000000,6.75141000000,0.49386000000,2.57767000000,0.00000000000,Exposed,5,80.00000000000,80.00000000000,0.01646800000,0.01160190000,0.03033910000,0,0,0
0.05801390000,0,7.91016000000,10.86130000000,3.50259000000,3.27489000000,0.00000000000,Exposed,3,80.33060000000,80.27170000000,0.03590900000,0.02390260000,0.02802320000,0,0,0
0.06999210000,0,66.83030000000,82.74070000000,4.47587000000,30.81770000000,0.00000000000,Exposed,4,84.48000000000,84.48460000000,0.01996070000,0.02362540000,0.06982590000,0,0,0
0.05900570000,0,5.07560000000,6.42915000000,0.66977400000,1.75385000000,0.00000000000,Exposed,6,80.91000000000,80.83030000000,0.01592510000,0.02187540000,0.02134170000,0,0,0
0.08200070000,0,6.33805000000,6.74414000000,0.29753600000,1.87557000000,0.00000000000,Exposed,4,84.08000000000,84.07550000000,0.00810242000,0.01426610000,0.13238600000,0,0,0
0.00599670000,0,4.05964000000,10.05190000000,1.93809000000,2.92467000000,0.00000000000,Exposed,4,81.27720000000,81.21960000000,0.01159670000,0.01342260000,0.05155380000,0,0,0
0.05899050000,0,4.72641000000,7.91116000000,1.64592000000,2.68089000000,0.00000000000,Exposed,6,80.89440000000,80.83150000000,0.00646210000,0.01753100000,0.03567100000,0,0,0
0.10000600000,0,14.29910000000,18.03310000000,1.47343000000,4.69538000000,0.00000000000,Exposed,5,80.00000000000,80.00000000000,0.00956726000,0.00805353000,0.15275300000,0,0,0
0.07901000000,0,11.70950000000,22.34190000000,1.92401000000,6.78833000000,0.00000000000,Exposed,5,80.64000000000,80.64000000000,0.01132710000,0.01542630000,0.02869450000,0,0,0
0.11499000000,0,12.50290000000,14.17220000000,1.98403000000,3.17644000000,0.00000000000,Exposed,3,81.51000000000,81.51000000000,0.01336160000,0.01860340000,0.07268180000,0,0,0
0.14700300000,0,17.17630000000,27.46620000000,4.15364000000,6.13073000000,0.00000000000,Exposed,4,79.61000000000,79.61000000000,0.00317891000,0.00582158000,0.05112220000,0,0,0
-0.05499270000,0,17.58020000000,20.37490000000,5.25783000000,5.37973000000,0.00000000000,Exposed,5,80.60000000000,80.60000000000,0.01844480000,0.01501010000,-9999.00000000000,0,1,0
0.22700500000,1,20.42170000000,27.09590000000,6.50580000000,9.78607000000,0.00000000000,Exposed,5,81.51000000000,81.51000000000,0.04797110000,0.03095380000,-9999.00000000000,0,0,0
0.13900800000,1,5.75205000000,8.26775000000,1.21555000000,2.20170000000,0.00000000000,Exposed,4,84.19590000000,84.21760000000,0.03445430000,0.02487150000,0.08218500000,0,0,0
0.01899720000,0,13.82170000000,17.05620000000,2.52421000000,4.86667000000,0.00000000000,Exposed,6,79.47000000000,79.47000000000,0.01015390000,0.01055670000,0.11140100000,0,0,0
0.08499150000,0,11.54660000000,15.42810000000,3.20066000000,2.88524000000,0.00000000000,Exposed,3,80.83000000000,80.83000000000,0.00615365000,0.00864361000,0.02072430000,0,0,0
0.11100800000,0,9.96489000000,17.12380000000,1.01751000000,4.83459000000,0.00000000000,Exposed,6,80.31000000000,80.31000000000,0.00541251000,0.00477899000,0.02419920000,0,0,0
0.02600100000,0,17.48800000000,20.26570000000,1.45561000000,5.49805000000,0.00000000000,Exposed,5,80.65000000000,80.65000000000,0.00780945000,0.01705560000,-9999.00000000000,0,0,0
0.08198550000,0,78.74620000000,82.98850000000,3.46141000000,30.28570000000,0.00000000000,Exposed,6,84.54000000000,84.53400000000,0.03225400000,0.03554990000,0.06406930000,0,0,0
0.08000180000,0,14.82430000000,17.09550000000,7.16732000000,2.39706000000,0.00000000000,Exposed,4,80.17000000000,80.17000000000,0.03345600000,0.04429440000,0.02330030000,0,1,0
0.16200300000,0,11.62940000000,18.07660000000,1.05267000000,4.18232000000,0.00000000000,Exposed,2,80.17000000000,80.21130000000,0.03293610000,0.02431400000,0.03036960000,0,0,0
0.12300100000,0,32.93350000000,35.13290000000,24.75910000000,3.34559000000,0.00000000000,Exposed,5,80.17000000000,80.17000000000,0.01704920000,0.01858970000,0.02906440000,0,0,0
0.01800540000,0,12.50110000000,22.53870000000,1.96775000000,6.91947000000,0.00000000000,Exposed,8,80.82000000000,80.77630000000,0.01504520000,0.01935360000,0.03943100000,0,0,0
-0.21299700000,0,52.74650000000,60.21950000000,23.36290000000,9.87023000000,0.00000000000,Exposed,15,80.96000000000,80.85210000000,0.03336520000,0.02445910000,0.08534350000,0,0,0
0.08399960000,0,15.71120000000,18.28530000000,0.99306600000,4.49914000000,0.00000000000,Exposed,4,80.65000000000,80.65000000000,0.03366310000,0.03216330000,-9999.00000000000,0,0,0
-0.03500370000,0,32.29880000000,40.71600000000,15.22600000000,6.85233000000,0.00000000000,Exposed,8,80.65000000000,80.65000000000,0.00573222000,0.01648100000,-9999.00000000000,0,1,0
0.04501340000,0,6.73863000000,12.24810000000,1.27934000000,2.71431000000,0.00000000000,Exposed,5,80.55000000000,80.55000000000,0.00355911000,0.00513507000,0.02843980000,0,0,0
-0.05599980000,0,29.31370000000,29.31370000000,13.40830000000,4.58966000000,0.00000000000,Exposed,5,79.47000000000,79.47000000000,0.01136020000,0.01805590000,0.06561300000,0,0,0
0.10199000000,1,6.21029000000,16.86340000000,1.31735000000,5.97016000000,0.00000000000,Exposed,6,79.99000000000,79.96010000000,0.01802440000,0.02370800000,0.56022700000,0,0,0
0.10400400000,0,12.23290000000,18.29340000000,2.58396000000,5.51955000000,0.00000000000,Exposed,9,79.43280000000,79.44490000000,0.00710144000,0.00533638000,0.11243900000,0,0,0
0.05799870000,0,13.78320000000,17.48910000000,0.31886400000,4.22679000000,0.00000000000,Exposed,4,81.19000000000,81.19000000000,0.00866191000,0.00758528000,0.08699410000,0,1,0
0.06900020000,0,6.21799000000,7.58940000000,0.62484500000,1.71875000000,0.10292100000,Submerged,1,84.30000000000,84.30000000000,0.01320650000,0.03254070000,0.04248420000,0,0,1
0.08099370000,0,11.50020000000,17.67640000000,0.69259700000,6.14863000000,0.00000000000,Exposed,5,82.20000000000,82.20000000000,0.01299540000,0.02297870000,0.09039670000,0,0,0
0.06199650000,0,1.51186000000,12.21380000000,1.51186000000,6.19253000000,0.00000000000,Exposed,8,81.17000000000,81.17000000000,0.02904840000,0.02817260000,0.15834000000,0,1,0
0.11898800000,0,9.06615000000,9.98025000000,1.51864000000,3.20957000000,0.00000000000,Exposed,5,80.79000000000,80.79000000000,0.02744900000,0.02561380000,0.09339640000,0,0,0
-0.01699830000,0,2.54601000000,7.27782000000,0.86550000000,2.02414000000,0.00000000000,Exposed,6,79.47000000000,79.47000000000,0.00299581000,0.00394833000,0.04011650000,0,0,0
0.05198670000,0,3.10091000000,27.54790000000,1.36288000000,10.72810000000,0.00000000000,Exposed,6,81.06000000000,81.06000000000,0.01730350000,0.01412540000,0.05834640000,0,0,0
0.13200400000,1,14.74940000000,20.79860000000,0.77149500000,5.20217000000,0.00000000000,Exposed,8,84.36000000000,84.35090000000,0.00568644000,0.01441120000,0.06675490000,0,0,0
0.02600100000,0,13.28270000000,15.79630000000,2.90799000000,3.43697000000,0.00000000000,Exposed,5,80.42000000000,80.42170000000,0.01063540000,0.01204820000,0.02091930000,0,0,0
0.07199100000,0,6.95081000000,11.29420000000,0.60145200000,2.87964000000,0.00000000000,Exposed,4,84.57450000000,84.54990000000,0.02199010000,0.01708440000,0.14576300000,0,0,0
0.04499820000,0,9.33437000000,12.55640000000,1.19320000000,3.19008000000,0.20907600000,Submerged,1,84.35000000000,84.35500000000,0.01339150000,0.02134620000,0.05021240000,0,0,0
0.08999630000,0,16.16720000000,16.65010000000,0.92145600000,4.78399000000,0.27063000000,Submerged,1,84.64000000000,84.62540000000,0.00304031000,0.03443310000,0.03840080000,0,0,0
0.07901000000,0,11.53010000000,30.81160000000,3.41587000000,12.55720000000,0.00000000000,Exposed,4,84.75380000000,84.75490000000,0.03485110000,0.03020380000,0.09033500000,0,0,0
0.02600100000,0,3.35336000000,7.69301000000,0.10068300000,2.04243000000,0.00000000000,Exposed,4,81.57000000000,81.56860000000,0.00599162000,0.01311490000,0.07827000000,0,1,0
-0.01199340000,0,20.66780000000,26.15660000000,3.10217000000,6.33373000000,0.00000000000,Exposed,6,81.00000000000,81.00000000000,0.02037960000,0.01953270000,-9999.00000000000,0,0,0
0.03599550000,0,9.52706000000,9.87554000000,3.39265000000,1.99212000000,0.00000000000,Exposed,6,82.58000000000,82.58000000000,0.00711060000,0.01496150000,-9999.00000000000,0,0,0
0.02799990000,0,5.21020000000,13.33140000000,0.91419800000,2.94286000000,0.00000000000,Exposed,7,82.21000000000,82.21530000000,0.00789642000,0.00739668000,0.05189950000,0,1,0
0.09500120000,0,10.03570000000,38.82220000000,1.21931000000,10.12440000000,0.00000000000,Exposed,7,81.04000000000,81.04000000000,0.00902939000,0.00754753000,0.10731000000,0,0,0
-0.06201170000,0,2.56827000000,38.48010000000,1.05539000000,14.81740000000,0.00000000000,Exposed,8,81.17000000000,81.17000000000,0.03578030000,0.03612710000,0.09044900000,0,1,0
0.12200900000,0,58.34200000000,75.39780000000,28.13240000000,10.86280000000,0.00000000000,Exposed,9,81.17000000000,81.17000000000,0.04996740000,0.03324900000,0.58605700000,0,1,0
0.00599670000,0,11.22200000000,19.20410000000,2.66942000000,5.46878000000,0.00000000000,Exposed,5,82.37000000000,82.44760000000,0.01301570000,0.03157470000,0.04122660000,0,0,0
0.02900700000,0,7.67652000000,7.67652000000,1.55222000000,2.77959000000,0.00000000000,Exposed,5,84.07000000000,84.07000000000,0.00938110000,0.00762986000,-9999.00000000000,0,0,0
0.03500370000,0,2.81623000000,9.64960000000,0.16717000000,2.62984000000,0.00000000000,Exposed,9,82.43000000000,82.43000000000,0.00996399000,0.01134170000,0.07106470000,0,0,0
0.04899600000,0,26.08800000000,33.97400000000,6.55215000000,7.88330000000,0.00000000000,Exposed,3,82.71000000000,82.71000000000,0.03510090000,0.02420470000,0.10164900000,0,0,0
0.06300350000,0,3.22145000000,9.43861000000,1.55461000000,2.57010000000,0.00000000000,Exposed,8,81.04000000000,81.04000000000,0.00617981000,0.01114340000,0.02600530000,0,0,0
0.04100040000,0,14.54390000000,16.16350000000,2.09368000000,4.33579000000,0.00000000000,Exposed,7,81.75000000000,81.62620000000,0.01705930000,0.02196930000,0.01932900000,0,0,0
0.14599600000,1,8.94024000000,12.97010000000,4.02452000000,3.12109000000,0.00000000000,Exposed,5,84.27000000000,84.28990000000,0.01311650000,0.02481380000,0.05752920000,0,0,0
0.05300900000,0,13.70420000000,82.48340000000,2.26826000000,30.77590000000,0.00000000000,Exposed,8,84.85000000000,84.84760000000,0.04006740000,0.03865180000,0.12040800000,0,0,0
-0.05599980000,0,17.05890000000,19.47710000000,0.46451300000,5.13088000000,0.00000000000,Exposed,7,81.23000000000,81.22490000000,0.00710551000,0.01065310000,0.06502700000,0,0,0
0.13200400000,0,28.50040000000,73.07580000000,5.70375000000,21.72100000000,0.00000000000,Exposed,6,81.78000000000,81.78000000000,0.02505490000,0.02249040000,-9999.00000000000,0,1,0
0.00000000000,0,17.30780000000,25.94120000000,10.99330000000,2.98260000000,0.00000000000,Exposed,5,81.75000000000,81.80480000000,0.01902770000,0.03306440000,0.02731030000,0,0,0
0.20700100000,1,8.08734000000,13.88060000000,3.32550000000,6.91158000000,0.00000000000,Exposed,5,81.17000000000,81.17000000000,0.00606537000,0.00972797000,0.37097400000,0,0,0
0.12500000000,0,3.97429000000,11.16370000000,0.13204700000,3.99770000000,0.00000000000,Exposed,6,84.39740000000,84.37670000000,0.03344730000,0.02836380000,0.04398180000,0,0,0
0.04499820000,0,47.78960000000,58.70810000000,0.46161500000,18.35800000000,0.23320800000,Submerged,1,84.60000000000,84.59540000000,0.02481650000,0.01837390000,0.04586290000,0,0,0
-0.05101010000,0,63.75820000000,66.47000000000,19.73960000000,14.37360000000,0.00000000000,Exposed,13,82.76000000000,82.76090000000,0.06235250000,0.04371270000,-9999.00000000000,0,0,0
0.13999900000,0,7.05703000000,15.26160000000,0.70425600000,4.42511000000,0.00000000000,Exposed,6,81.55000000000,81.58390000000,0.01944410000,0.01534880000,0.12031400000,0,0,0
0.40800500000,1,3.23951000000,30.85050000000,1.36722000000,8.88136000000,0.00000000000,Exposed,7,82.71000000000,82.71000000000,0.02704160000,0.02304840000,0.11023000000,0,0,0
0.04299930000,0,2.23386000000,10.69050000000,0.24613500000,3.49723000000,0.00000000000,Exposed,8,82.36000000000,82.44350000000,0.03110500000,0.02618760000,0.03881420000,0,0,0
0.05101010000,0,16.20600000000,41.12190000000,0.64625600000,12.49110000000,0.00000000000,Exposed,5,82.51000000000,82.51470000000,0.01669690000,0.01166040000,0.13733500000,0,0,0
0.10499600000,0,14.00080000000,16.90980000000,8.96759000000,2.45949000000,0.00000000000,Exposed,7,84.20000000000,84.23150000000,0.01224140000,0.01547870000,0.05357710000,0,0,0
0.08100890000,0,20.30590000000,46.02800000000,1.64318000000,22.41920000000,0.00000000000,Exposed,6,84.66000000000,84.65700000000,0.02625170000,0.03601200000,0.07499240000,0,0,0
0.15899700000,0,33.49660000000,76.27080000000,10.32470000000,21.09380000000,0.00000000000,Exposed,3,82.01000000000,82.00450000000,0.02105710000,0.02270380000,0.33496800000,0,1,0
0.12899800000,1,20.37960000000,21.97760000000,1.62217000000,8.20992000000,0.00000000000,Exposed,9,83.17000000000,83.02290000000,0.02523230000,0.03217010000,0.23372300000,0,0,0
-0.00500488000,0,12.59300000000,24.79400000000,8.42081000000,5.32323000000,0.00000000000,Exposed,5,83.43000000000,83.38700000000,0.05028450000,0.04305490000,-9999.00000000000,0,0,0
0.02499390000,0,8.77255000000,10.11710000000,0.20465900000,2.74324000000,0.00000000000,Exposed,6,82.91000000000,82.91000000000,0.01448570000,0.00854492000,0.03125680000,0,1,0
0.04600520000,0,10.20330000000,24.81070000000,1.24668000000,5.90245000000,0.00000000000,Exposed,7,81.78000000000,81.78860000000,0.00720978000,0.01863880000,0.05051740000,0,1,0
0.03599550000,0,6.49834000000,15.19470000000,0.91940600000,5.21527000000,0.00000000000,Exposed,5,81.03000000000,81.03000000000,0.00549316000,0.01607200000,0.07425990000,0,0,0
0.11700400000,0,10.89020000000,13.98260000000,3.52560000000,2.80665000000,0.00000000000,Exposed,8,84.27000000000,84.26710000000,0.01679080000,0.01832930000,0.06477070000,0,0,0
0.19099400000,1,19.93330000000,37.74660000000,3.90816000000,13.80860000000,0.00000000000,Exposed,9,82.75570000000,82.79510000000,0.01993820000,0.01444910000,-9999.00000000000,0,0,0
0.15100100000,1,12.50680000000,26.42250000000,1.18213000000,14.09650000000,0.00000000000,Exposed,7,84.42000000000,84.41170000000,0.04405670000,0.04238810000,0.04902040000,0,1,0
0.19000200000,0,53.18720000000,59.27640000000,8.63898000000,17.47930000000,0.00000000000,Exposed,8,82.01000000000,82.01930000000,0.03016660000,0.02100960000,0.17035500000,0,0,0
0.08599850000,0,3.52689000000,9.05994000000,0.71931400000,2.42696000000,0.00000000000,Exposed,6,81.48460000000,81.50400000000,0.00494766000,0.00399117000,0.03333880000,0,0,0
-0.04100040000,0,9.96895000000,25.61360000000,2.38571000000,12.69900000000,0.00000000000,Exposed,3,83.12000000000,83.12150000000,0.01159670000,0.01611290000,0.09967880000,0,0,0
0.08898930000,0,5.08351000000,46.69010000000,1.66597000000,20.17330000000,0.00000000000,Exposed,5,84.75000000000,84.75330000000,0.06234310000,0.04547270000,0.02325530000,0,0,0
0.11900300000,0,9.10654000000,15.61840000000,2.17175000000,3.73599000000,0.00000000000,Exposed,6,84.03230000000,84.02420000000,0.01434330000,0.01998460000,0.06637370000,0,0,0
0.05700680000,0,16.67170000000,19.19650000000,1.53448000000,7.59073000000,0.00000000000,Exposed,8,82.50000000000,82.49850000000,0.04351650000,0.04351120000,0.04435310000,0,0,0
0.07199100000,0,2.50348000000,79.77780000000,0.19890600000,32.82100000000,0.00000000000,Exposed,9,82.10000000000,82.10000000000,0.03135000000,0.03363670000,0.14946400000,0,0,0
0.35199000000,0,41.65990000000,60.08980000000,1.59882000000,13.94650000000,0.00000000000,Exposed,6,82.01000000000,82.01060000000,0.00551224000,0.01566970000,0.07714120000,0,0,0
0.08699040000,0,12.30150000000,27.91130000000,4.16577000000,9.85281000000,0.00000000000,Exposed,7,84.40000000000,84.41620000000,0.03964140000,0.03218350000,0.06093050000,0,0,0
0.05799870000,0,4.04605000000,11.14600000000,0.88075500000,3.73102000000,0.00000000000,Exposed,7,82.37590000000,82.20270000000,0.02199360000,0.02931370000,0.04548660000,0,1,0
0.09600830000,0,9.96324000000,15.90210000000,2.96411000000,3.74840000000,0.00000000000,Exposed,11,84.46000000000,84.46120000000,0.02963000000,0.03177910000,0.07648560000,0,0,0
0.06199650000,0,29.43990000000,30.26670000000,8.38466000000,10.61500000000,0.00000000000,Exposed,7,84.77000000000,84.69960000000,0.00631332000,0.03039480000,0.09548650000,0,0,0
0.03498840000,0,2.70908000000,7.93975000000,0.59893700000,2.56210000000,0.00000000000,Exposed,5,83.48940000000,83.55310000000,0.04446410000,0.04234040000,-9999.00000000000,0,0,0
0.04701230000,0,15.75590000000,16.86250000000,1.58086000000,4.89642000000,0.00000000000,Exposed,5,83.59000000000,83.59000000000,0.00497055000,0.00508212000,0.02405570000,0,0,0
-0.01600650000,0,6.13467000000,7.52873000000,0.78623600000,3.04865000000,0.00000000000,Exposed,4,80.92000000000,80.92000000000,0.00621796000,0.01114530000,0.05041500000,0,0,0
0.37100200000,1,60.02520000000,63.06470000000,19.82470000000,9.01960000000,0.00000000000,Exposed,10,82.31000000000,82.32380000000,0.01907350000,0.02607960000,0.60098600000,0,0,0
0.03199770000,0,82.30070000000,82.79860000000,0.89241100000,33.39960000000,0.00000000000,Exposed,8,83.21000000000,83.16130000000,0.08193780000,0.06982820000,0.06462520000,0,0,0
0.07200620000,0,7.04573000000,11.19470000000,1.02437000000,2.68615000000,0.08077700000,Submerged,1,84.60000000000,84.60000000000,0.02299500000,0.01414720000,0.14748500000,0,0,0
0.07200620000,0,31.30610000000,48.56970000000,5.23435000000,15.29130000000,0.00000000000,Exposed,1,82.10000000000,82.10000000000,0.04746500000,0.05727710000,0.10834400000,0,0,0
0.50500500000,0,75.64970000000,79.77580000000,2.07537000000,22.82250000000,0.00000000000,Exposed,5,83.65000000000,83.71570000000,0.04720390000,0.03767330000,-9999.00000000000,1,0,0
0.06098940000,0,13.93820000000,17.56230000000,2.53915000000,3.92746000000,0.00000000000,Exposed,6,83.67000000000,83.67000000000,0.04476930000,0.05501850000,0.07600130000,0,0,0
0.10600300000,0,13.59550000000,16.49420000000,2.58783000000,12.24450000000,0.00000000000,Exposed,6,84.00000000000,84.00000000000,0.03900450000,0.02714650000,0.07543130000,0,0,0
0.38699300000,0,22.79420000000,30.03380000000,2.63361000000,8.78138000000,0.00000000000,Exposed,5,82.09000000000,82.09000000000,0.02530420000,0.02884340000,0.19164700000,0,0,0
0.10400400000,0,4.52057000000,12.45690000000,0.13305600000,5.21355000000,0.00000000000,Exposed,5,83.11000000000,83.11000000000,0.02596540000,0.01825340000,0.17647300000,0,0,0
-0.08299260000,0,25.96780000000,30.68120000000,9.47501000000,6.13005000000,0.00000000000,Exposed,5,83.04000000000,83.02630000000,0.00725555000,0.01178200000,0.06690040000,0,1,0
0.16299400000,1,26.61600000000,41.71140000000,13.01820000000,7.03607000000,0.00000000000,Exposed,7,84.38000000000,84.41110000000,0.05315740000,0.03359510000,0.06336090000,0,0,0
0.21199000000,1,13.74820000000,57.12400000000,9.51643000000,13.88750000000,0.00000000000,Exposed,2,81.73000000000,81.73000000000,0.02185360000,0.01630910000,-9999.00000000000,0,0,0
0.01600650000,0,2.68926000000,7.64788000000,0.28799100000,2.38621000000,0.00000000000,Exposed,8,84.50000000000,84.50000000000,0.01349640000,0.01869570000,0.05147020000,0,0,0
