Z_diff,VEG_TREES,Slope,MaxSl_Foc,MinSl_Foc,StdSl_Foc,DepthRC_JD,Type,Pt_Density,CQ_Mean,CQ_Mean_Foc,Rough40,Rough40_Foc,Precsn_m,Shadow,Blur,Reflection
0.12001000000,0,22.70290000000,27.21390000000,1.85180000000,8.25738000000,0.07969670000,Submerged,1.00000000000,84.30000000000,84.29420000000,0.02756810000,0.02101830000,-9999.00000000000,0,0,1
-0.33400000000,0,72.26000000000,74.37300000000,28.31390000000,12.73730000000,0.00000000000,Exposed,13.00000000000,84.37000000000,84.36130000000,0.02097320000,0.02859920000,0.11935200000,0,0,0
0.02000430000,0,19.90160000000,20.97480000000,5.66263000000,7.93685000000,0.00000000000,Exposed,2.00000000000,84.37000000000,84.35810000000,0.05240980000,0.03860220000,0.21347200000,0,0,0
-0.62901300000,0,77.62530000000,79.43130000000,33.16550000000,14.76530000000,0.00000000000,Exposed,19.00000000000,84.09000000000,84.10540000000,0.03564640000,0.03280470000,0.01878760000,0,0,0
-0.31300400000,0,63.48360000000,64.85080000000,34.98610000000,8.91298000000,0.00000000000,Exposed,7.00000000000,84.37960000000,84.37350000000,0.02737790000,0.02607110000,0.05467210000,0,0,0
-0.10101300000,0,2.40066000000,23.08910000000,0.78897700000,6.10249000000,0.24556100000,Submerged,0.00000000000,85.22000000000,85.22000000000,0.01185760000,0.01021960000,-9999.00000000000,0,0,1
-0.12500000000,0,21.34920000000,28.83710000000,0.83075200000,7.93021000000,0.23134600000,Submerged,1.00000000000,84.23000000000,84.23000000000,0.01676030000,0.01677130000,-9999.00000000000,0,0,0
0.12699900000,0,6.44512000000,26.50730000000,1.60721000000,6.46839000000,0.12505300000,Submerged,1.00000000000,84.20000000000,84.20000000000,0.00578447000,0.01329830000,0.23142100000,0,0,1
0.08500670000,0,25.95680000000,30.56350000000,2.96665000000,7.45522000000,0.00000000000,Exposed,1.00000000000,83.73000000000,83.75900000000,0.01329800000,0.02638510000,0.03423490000,0,0,0
0.08700560000,0,11.27270000000,15.92000000000,8.36314000000,3.48353000000,0.00000000000,Exposed,5.00000000000,82.49000000000,82.52980000000,0.00620906000,0.00457635000,0.02731100000,0,0,0
0.22000100000,0,21.64940000000,27.65210000000,7.32235000000,5.21232000000,0.00000000000,Exposed,5.00000000000,82.49000000000,82.52830000000,0.01216010000,0.00991892000,0.02731100000,0,0,0
0.20599400000,1,7.78744000000,27.71150000000,4.57097000000,6.67166000000,0.00000000000,Exposed,2.00000000000,84.50000000000,84.50000000000,0.01807090000,0.01457850000,0.01361760000,0,0,0
-0.00500488000,0,3.20379000000,8.08220000000,0.49048300000,2.82559000000,0.04900610000,Submerged,1.00000000000,84.17000000000,84.17000000000,0.00900459000,0.00531586000,0.60286400000,0,0,0
0.02000430000,0,5.54107000000,11.60470000000,0.66878200000,3.44290000000,0.09268950000,Submerged,1.00000000000,84.06000000000,84.04560000000,0.00316874000,0.00503979000,0.01455820000,0,0,0
-0.01199340000,0,5.20510000000,8.09171000000,0.61856000000,3.42492000000,0.00000000000,Exposed,1.00000000000,84.17000000000,84.16480000000,0.00223965000,0.00373929000,0.60286400000,0,0,0
0.00999451000,0,8.11815000000,8.56672000000,0.79272100000,2.77848000000,0.00000000000,Exposed,1.00000000000,84.22000000000,84.21790000000,0.00374095000,0.00251699000,0.00695886000,0,0,0
-0.02799990000,0,10.73970000000,15.07260000000,0.54471800000,4.14003000000,0.02157810000,Submerged,1.00000000000,85.22000000000,85.22000000000,0.00387955000,0.00420877000,0.01385940000,0,0,0
-0.01899720000,0,19.41730000000,25.51820000000,2.53006000000,10.23280000000,0.00000000000,Exposed,4.00000000000,84.08140000000,84.05870000000,0.03453250000,0.02308660000,0.02521270000,0,0,0
0.02799990000,0,19.63340000000,33.48130000000,3.06384000000,7.32418000000,0.59375500000,Submerged,1.00000000000,84.02000000000,84.02000000000,0.02022860000,0.01787440000,0.02887800000,0,0,0
0.07800290000,0,6.36838000000,23.34170000000,1.56921000000,7.50322000000,0.50510900000,Submerged,1.00000000000,84.01500000000,84.01600000000,0.02365940000,0.02291020000,-9999.00000000000,0,0,0
-0.03399660000,0,3.37038000000,8.84932000000,0.74309600000,2.98330000000,0.13544900000,Submerged,1.00000000000,84.13500000000,84.13770000000,0.00558217000,0.00433130000,0.63092100000,0,0,0
-0.01899720000,0,20.43530000000,25.31860000000,3.87903000000,5.42974000000,0.06751630000,Submerged,1.00000000000,83.98000000000,83.97810000000,0.00582695000,0.00418848000,-9999.00000000000,0,0,0
0.04600520000,0,6.82411000000,19.77590000000,0.76327900000,5.48836000000,0.10442000000,Submerged,1.00000000000,84.26000000000,84.26000000000,0.01041200000,0.00730288000,-9999.00000000000,0,0,0
-0.02000430000,0,17.53670000000,34.90510000000,3.89776000000,8.12714000000,0.28949300000,Submerged,1.00000000000,84.38000000000,84.37690000000,0.01092970000,0.01873650000,0.03990560000,0,0,1
0.01300050000,0,14.02020000000,20.86680000000,1.28476000000,5.95354000000,0.14721000000,Submerged,1.00000000000,84.30000000000,84.30000000000,0.00890241000,0.01034890000,-9999.00000000000,0,0,1
0.42100500000,1,15.46570000000,37.21150000000,1.05757000000,10.35470000000,0.00000000000,Exposed,2.00000000000,84.28000000000,84.28450000000,0.00957743000,0.01144420000,0.21347200000,0,0,0
0.27999900000,0,23.50360000000,38.99300000000,0.41423200000,11.59470000000,0.00000000000,Exposed,1.00000000000,84.28000000000,84.28000000000,0.01624680000,0.01099700000,0.21347200000,0,0,0
-0.46398900000,0,62.96830000000,81.75630000000,16.65640000000,18.63330000000,0.00000000000,Exposed,4.00000000000,85.13000000000,85.13000000000,0.01908200000,0.01990500000,0.01489800000,0,0,0
0.05400090000,0,14.21760000000,14.21760000000,0.20150700000,3.38588000000,0.00000000000,Exposed,3.00000000000,85.64000000000,85.64000000000,0.00337806000,0.00518290000,0.01849310000,0,0,0
0.02099610000,0,11.85350000000,23.77460000000,7.14497000000,5.30108000000,0.00000000000,Exposed,5.00000000000,84.11000000000,84.12400000000,0.00908334000,0.00651971000,0.00784382000,0,0,0
-0.06100460000,0,7.89712000000,13.28030000000,0.60275300000,4.26061000000,0.25939200000,Submerged,0.00000000000,85.22000000000,85.22000000000,0.01278920000,0.01069150000,-9999.00000000000,0,0,1
0.38200400000,0,48.86320000000,53.84600000000,25.49140000000,8.61443000000,0.00000000000,Exposed,4.00000000000,81.45000000000,81.45000000000,0.03855210000,0.03907400000,0.03274410000,1,0,0
0.06201170000,0,7.29815000000,10.17050000000,0.63742300000,2.65894000000,0.38183600000,Submerged,1.00000000000,84.09500000000,84.09500000000,0.00433011000,0.00918520000,0.01861970000,0,0,0
-0.00100708000,0,11.99630000000,14.16630000000,0.60077600000,3.33929000000,0.00000000000,Exposed,1.00000000000,84.26000000000,84.26000000000,0.00309467000,0.00265117000,0.01459910000,0,0,0
-0.00599670000,0,26.47820000000,32.14920000000,3.44717000000,7.31802000000,0.14378400000,Submerged,1.00000000000,84.34000000000,84.32850000000,0.02765460000,0.02197330000,-9999.00000000000,0,0,1
-0.22399900000,0,73.00540000000,73.00540000000,20.47910000000,18.73360000000,0.00000000000,Exposed,12.00000000000,83.79000000000,83.69290000000,0.04887140000,0.06412220000,0.04485100000,0,0,0
0.06199650000,0,10.02160000000,22.01810000000,4.76629000000,5.91890000000,0.00000000000,Exposed,2.00000000000,84.64000000000,84.64000000000,0.03136700000,0.02194150000,0.61968200000,0,0,0
0.05599980000,1,7.34506000000,13.76570000000,2.09162000000,3.59451000000,0.00000000000,Exposed,1.00000000000,84.95000000000,84.95000000000,0.00460933000,0.01235350000,-9999.00000000000,0,0,0
0.00500488000,0,0.40211900000,6.74044000000,0.20895600000,1.84319000000,0.00000000000,Exposed,4.00000000000,85.34000000000,85.34100000000,0.00929260000,0.00703278000,0.05557320000,0,0,0
0.00000000000,0,13.25950000000,37.36760000000,11.23130000000,7.05226000000,0.00000000000,Exposed,5.00000000000,84.49000000000,84.48770000000,0.00608190000,0.01363110000,0.02383410000,0,0,0
0.04699710000,0,17.85790000000,35.28300000000,3.44786000000,9.12789000000,0.09051930000,Submerged,1.00000000000,84.43000000000,84.45270000000,0.04186680000,0.03043400000,0.02383410000,0,0,0
0.04899600000,0,11.68550000000,13.62610000000,3.77454000000,2.60692000000,0.00000000000,Exposed,2.00000000000,82.71600000000,82.67640000000,0.00877498000,0.00816143000,0.02591310000,0,0,0
-0.01899720000,0,7.67957000000,9.36501000000,3.02618000000,3.00208000000,0.13255300000,Submerged,1.00000000000,84.12000000000,84.12000000000,0.00549927000,0.00439246000,1.34854000000,0,0,0
0.03399660000,0,8.10827000000,16.16220000000,1.65031000000,3.35064000000,0.17224100000,Submerged,1.00000000000,84.50000000000,84.48580000000,0.01017420000,0.00651745000,-9999.00000000000,0,0,0
0.02799990000,0,9.53972000000,10.75800000000,5.33566000000,1.53908000000,0.00000000000,Exposed,3.00000000000,84.21000000000,84.21000000000,0.00832113000,0.00596792000,0.28006700000,0,0,0
-0.03199770000,0,2.46620000000,13.53410000000,0.73517400000,3.89793000000,0.11102600000,Submerged,0.00000000000,85.28000000000,85.28000000000,0.00395421000,0.00501336000,-9999.00000000000,0,0,0
0.10200500000,0,9.62433000000,15.15590000000,1.12721000000,3.32461000000,0.00000000000,Exposed,2.00000000000,81.45000000000,81.45000000000,0.00491714000,0.00708481000,0.10816200000,0,0,0
0.05900570000,0,36.77600000000,36.77600000000,14.14330000000,4.75299000000,0.27491000000,Submerged,1.00000000000,84.21000000000,84.21000000000,0.00858131000,0.01346290000,0.03015690000,0,0,0
-0.03100590000,0,2.18879000000,10.83290000000,0.78158100000,3.45339000000,0.20286600000,Submerged,1.00000000000,84.21000000000,84.22650000000,0.00569534000,0.00779725000,0.17320700000,0,0,0
0.01400760000,0,7.77999000000,10.19620000000,0.91385800000,2.49299000000,0.37289400000,Submerged,1.00000000000,84.13000000000,84.13000000000,0.00553216000,0.00572646000,0.61436600000,0,0,0
-0.00399780000,0,8.49638000000,14.40060000000,0.93381100000,2.98316000000,0.35077700000,Submerged,1.00000000000,84.06000000000,84.06000000000,0.00586446000,0.00569121000,0.03430450000,0,0,0
0.04000850000,0,3.92079000000,9.32395000000,1.12850000000,3.69294000000,0.04918130000,Submerged,1.00000000000,84.42000000000,84.42000000000,0.00554047000,0.00626502000,-9999.00000000000,0,0,0
0.04798890000,0,10.60180000000,18.37120000000,1.44932000000,3.86207000000,0.11831700000,Submerged,1.00000000000,84.34000000000,84.34000000000,0.00611441000,0.00548451000,2.34987000000,0,0,1
-0.05200200000,0,4.38120000000,11.86700000000,0.28007000000,5.46929000000,0.13206500000,Submerged,1.00000000000,84.43000000000,84.43000000000,0.01000810000,0.00850806000,0.01820240000,0,0,0
0.13900800000,0,66.82730000000,71.77000000000,8.95660000000,18.22640000000,0.00000000000,Exposed,5.00000000000,83.16000000000,83.14940000000,0.03967020000,0.04774090000,0.07920340000,0,0,0
-0.00999451000,0,5.42049000000,5.74764000000,0.61820500000,1.55514000000,0.00000000000,Exposed,2.00000000000,84.51000000000,84.51000000000,0.00450134000,0.00386858000,-9999.00000000000,0,0,0
-0.08000180000,0,12.43690000000,16.48480000000,6.46606000000,7.92415000000,0.09827580000,Submerged,1.00000000000,85.33000000000,85.33000000000,0.01163640000,0.01844810000,0.05977160000,0,0,0
-0.09201050000,0,20.52800000000,26.35110000000,4.49246000000,5.35507000000,0.26685800000,Submerged,1.00000000000,85.27000000000,85.27000000000,0.00513268000,0.01205030000,-9999.00000000000,0,0,1
-0.02600100000,0,6.97989000000,10.20440000000,1.01669000000,2.76520000000,0.07657240000,Submerged,1.00000000000,84.34000000000,84.34000000000,0.00442378000,0.00427732000,2.34987000000,0,0,1
-0.00799561000,0,5.94488000000,8.84731000000,5.43875000000,1.52295000000,0.00000000000,Exposed,2.00000000000,84.17000000000,84.17000000000,0.00349644000,0.00441700000,0.02015660000,0,0,0
-0.00799561000,0,0.99006600000,7.20044000000,0.33760800000,2.97855000000,0.05014040000,Submerged,1.00000000000,84.42000000000,84.42000000000,0.00530328000,0.00564155000,0.00736967000,0,0,0
0.02799990000,0,7.06967000000,10.28170000000,1.85454000000,4.53030000000,0.21116600000,Submerged,1.00000000000,84.37000000000,84.37000000000,0.02429200000,0.01860970000,0.04263970000,0,0,0
-0.21099900000,0,49.75580000000,70.30860000000,34.17340000000,11.71120000000,0.00000000000,Exposed,6.00000000000,84.11100000000,84.10370000000,0.00890589000,0.01682330000,0.18352700000,0,0,0
-0.11700400000,0,16.01370000000,21.16600000000,5.00379000000,4.93183000000,0.16813700000,Submerged,1.00000000000,85.36000000000,85.35310000000,0.01450860000,0.01267340000,-9999.00000000000,0,0,1
-0.00299072000,0,27.69900000000,44.52700000000,3.71746000000,13.66030000000,0.00000000000,Exposed,2.00000000000,84.17000000000,84.17000000000,0.00668335000,0.00964660000,0.69532800000,0,0,0
-0.03199770000,0,0.80865300000,8.37105000000,0.60588300000,2.60864000000,0.18334600000,Submerged,0.00000000000,84.20000000000,84.20000000000,0.00151978000,0.00277308000,0.00680965000,0,0,0
-0.04199220000,0,3.15985000000,12.07450000000,0.79991200000,3.77893000000,0.09413910000,Submerged,1.00000000000,84.09000000000,84.09000000000,0.00776236000,0.00459447000,0.58491100000,0,0,0
0.00000000000,0,5.23907000000,8.73547000000,0.85325800000,2.39030000000,0.00000000000,Exposed,1.00000000000,84.32000000000,84.31920000000,0.00274658000,0.00330892000,-9999.00000000000,0,0,0
-0.00799561000,0,0.90120800000,6.92083000000,0.63298600000,2.39278000000,0.00000000000,Exposed,1.00000000000,84.16000000000,84.14490000000,0.00329867000,0.00264477000,0.00932585000,0,0,0
0.06100460000,0,17.79470000000,26.47010000000,4.66816000000,5.98503000000,0.00000000000,Exposed,4.00000000000,84.48000000000,84.48300000000,0.01400620000,0.00966359000,0.02206880000,0,0,0
-0.05999760000,0,5.04111000000,7.54449000000,0.41984400000,3.25182000000,0.10213600000,Submerged,1.00000000000,85.29000000000,85.29000000000,0.00101471000,0.00495060000,-9999.00000000000,0,0,0
-0.11500500000,0,20.17690000000,24.42720000000,2.09869000000,8.38703000000,0.04405720000,Submerged,1.00000000000,85.29000000000,85.29000000000,0.01632880000,0.01376320000,-9999.00000000000,0,0,0
0.13000500000,1,7.52948000000,13.37790000000,1.21860000000,6.08912000000,0.00000000000,Exposed,5.00000000000,83.60000000000,83.60000000000,0.01457210000,0.01003510000,0.02814610000,0,0,0
0.03799440000,0,10.85800000000,16.10300000000,1.13412000000,6.58876000000,0.43799500000,Submerged,1.00000000000,84.16000000000,84.16020000000,0.02333750000,0.02334080000,0.02068280000,0,0,0
0.20500200000,0,18.42930000000,32.91560000000,7.32397000000,6.03715000000,0.11520900000,Submerged,1.00000000000,84.53000000000,84.53000000000,0.00823805000,0.01286310000,0.04657740000,0,0,1
-0.72900400000,0,76.95410000000,82.49700000000,5.01197000000,26.45970000000,0.00000000000,Exposed,19.00000000000,85.63000000000,85.63000000000,0.02789820000,0.02490430000,0.01417780000,0,0,0
0.16301000000,1,5.00533000000,11.18590000000,2.38537000000,2.44218000000,0.00000000000,Exposed,3.00000000000,83.47000000000,83.38680000000,0.01162410000,0.01007110000,0.02662760000,0,0,0
0.00900269000,0,4.46071000000,6.21056000000,0.42840400000,1.83927000000,0.00000000000,Exposed,2.00000000000,84.79000000000,84.79000000000,0.00180331000,0.00300642000,0.17560400000,0,0,0
-0.12300100000,0,3.87348000000,25.37880000000,3.19049000000,11.21890000000,0.30586600000,Submerged,0.00000000000,85.33000000000,85.33000000000,0.03096960000,0.02355550000,0.01505650000,0,0,1
0.07598880000,0,10.92820000000,13.31820000000,2.85170000000,3.44780000000,0.09309390000,Submerged,1.00000000000,84.41000000000,84.41000000000,0.00203705000,0.00495587000,-9999.00000000000,0,0,0
0.06399540000,0,9.79632000000,16.06660000000,3.85478000000,3.20769000000,0.00000000000,Exposed,2.00000000000,84.00000000000,83.99810000000,0.00780182000,0.00571560000,0.48369800000,0,0,0
0.34600800000,0,72.92810000000,73.75820000000,11.21650000000,18.76500000000,0.00000000000,Exposed,13.00000000000,83.21000000000,83.21650000000,0.05180210000,0.05101790000,0.02537420000,0,0,0
0.09500120000,0,11.38510000000,28.26530000000,0.19285800000,12.30230000000,0.00000000000,Exposed,7.00000000000,81.29330000000,81.38160000000,0.02033880000,0.01662160000,0.03376360000,0,0,0
0.05599980000,1,8.66056000000,14.99560000000,0.24111600000,5.23904000000,0.00000000000,Exposed,4.00000000000,84.28440000000,84.27740000000,0.03549870000,0.02602660000,0.05016700000,0,0,0
0.02301030000,0,4.27657000000,11.62570000000,0.84581500000,7.59773000000,0.36950300000,Submerged,1.00000000000,84.11000000000,84.10900000000,0.03193820000,0.03092390000,0.04580750000,0,0,0
-0.02600100000,0,2.40826000000,8.43064000000,0.38160300000,3.31412000000,0.36028000000,Submerged,1.00000000000,84.24000000000,84.24000000000,0.00793893000,0.00487726000,-9999.00000000000,0,0,0
-0.00500488000,0,5.19514000000,9.02196000000,0.67248500000,2.76418000000,0.05724720000,Submerged,1.00000000000,84.47000000000,84.50080000000,0.00507147000,0.00525154000,0.00617301000,0,0,1
0.01701350000,0,1.03874000000,3.81203000000,0.06498430000,1.41192000000,0.00000000000,Exposed,2.00000000000,84.38000000000,84.37860000000,0.00454966000,0.00306861000,0.01727220000,0,0,0
0.06500240000,0,12.22580000000,25.66250000000,2.66999000000,7.87578000000,0.14376500000,Submerged,1.00000000000,84.43750000000,84.43500000000,0.00946184000,0.01558290000,1.88198000000,0,0,0
0.04299930000,0,2.28510000000,9.83581000000,0.57028400000,3.30468000000,0.00000000000,Exposed,2.00000000000,83.50000000000,83.50000000000,0.00562880000,0.00813944000,0.02203860000,0,0,0
0.15199300000,1,14.45680000000,19.30880000000,0.64829200000,4.15579000000,0.00000000000,Exposed,3.00000000000,84.47000000000,84.43290000000,0.01505360000,0.01250720000,0.02333420000,0,0,0
0.10800200000,1,21.27380000000,32.00750000000,2.72464000000,12.04540000000,0.00000000000,Exposed,2.00000000000,85.01920000000,84.98050000000,0.01156720000,0.01956600000,1.16101000000,0,0,0
0.03199770000,0,5.74894000000,15.63500000000,3.04084000000,4.77352000000,0.00000000000,Exposed,2.00000000000,85.58000000000,85.58000000000,0.00679603000,0.00605678000,0.02338810000,0,0,0
-0.07299800000,0,25.99740000000,34.36100000000,6.76597000000,8.83878000000,0.22741700000,Submerged,1.00000000000,85.06000000000,85.07690000000,0.00939051000,0.01995800000,-9999.00000000000,0,0,1
-0.01499940000,0,6.80025000000,7.07288000000,0.70553000000,3.39701000000,0.29452500000,Submerged,1.00000000000,84.06000000000,84.06000000000,0.00758917000,0.00999848000,0.02799200000,0,0,0
0.07600400000,0,1.01622000000,10.17260000000,0.77981300000,3.44386000000,0.52899000000,Submerged,1.00000000000,84.22000000000,84.22000000000,0.00985146000,0.01123680000,4.81094000000,0,0,0
0.54499800000,0,26.69900000000,48.08820000000,9.68175000000,10.33470000000,0.00100000000,Submerged,0.00000000000,84.61000000000,84.61000000000,0.01628720000,0.02342180000,0.02478820000,0,0,1
-0.47500600000,0,78.27450000000,78.81070000000,9.25674000000,23.98230000000,0.00000000000,Exposed,4.00000000000,83.21000000000,83.21010000000,0.07368770000,0.06290430000,0.02537420000,0,0,0
-0.00700378000,0,27.93830000000,73.91360000000,0.58208000000,29.91000000000,0.00000000000,Exposed,1.00000000000,83.21000000000,83.21000000000,0.08285380000,0.06645640000,0.15398100000,0,0,0
0.48201000000,1,24.10260000000,45.93130000000,0.82833400000,13.30790000000,0.00000000000,Exposed,0.00000000000,84.36000000000,84.38400000000,0.04770490000,0.04163850000,-9999.00000000000,0,0,0
0.06199650000,0,25.75690000000,28.91610000000,1.57078000000,9.27157000000,0.19494100000,Submerged,1.00000000000,84.56000000000,84.56000000000,0.02038850000,0.02135020000,1.96025000000,0,0,1
-0.12999000000,0,28.01810000000,28.03610000000,1.80877000000,7.64722000000,0.15805800000,Submerged,1.00000000000,85.12000000000,85.13150000000,0.02298080000,0.01766860000,-9999.00000000000,0,0,1
-0.02200320000,0,12.51350000000,17.46550000000,0.83275000000,4.65044000000,0.16572600000,Submerged,1.00000000000,84.06000000000,84.06000000000,0.01742400000,0.02182390000,0.02799200000,0,0,0
-0.04699710000,0,0.65672500000,8.48499000000,0.65672500000,3.08932000000,0.16307400000,Submerged,1.00000000000,84.08000000000,84.08060000000,0.00281982000,0.00483762000,1.21418000000,0,0,0
-0.02999880000,0,7.64710000000,7.77058000000,0.97828500000,2.52957000000,0.18083700000,Submerged,1.00000000000,84.11000000000,84.11000000000,0.00646210000,0.00589029000,0.02292080000,0,0,0
0.01300050000,0,13.09190000000,20.37040000000,8.27526000000,3.06135000000,0.21897100000,Submerged,1.00000000000,84.22000000000,84.22000000000,0.00389753000,0.00360426000,0.02598980000,0,0,0
0.00299072000,0,13.03760000000,16.62040000000,4.89842000000,2.80900000000,0.00000000000,Exposed,3.00000000000,84.15000000000,84.15000000000,0.00210402000,0.00314349000,0.00508268000,0,0,0
-0.00900269000,0,7.52043000000,7.91945000000,0.45306100000,2.12358000000,0.00000000000,Exposed,2.00000000000,84.32000000000,84.32000000000,0.00065994300,0.00341870000,0.01400310000,0,0,0
-0.01300050000,0,4.47948000000,6.18995000000,0.54823100000,1.85610000000,0.00000000000,Exposed,3.00000000000,84.44000000000,84.44000000000,0.00125885000,0.00279588000,0.01218150000,0,0,0
-0.05700680000,0,5.94022000000,13.22260000000,3.13493000000,2.28528000000,0.09658810000,Submerged,1.00000000000,85.15000000000,85.15000000000,0.00361164000,0.00485526000,0.01522940000,0,0,0
0.07099910000,0,13.46550000000,26.12600000000,0.88771100000,7.41332000000,0.32351700000,Submerged,1.00000000000,84.06000000000,84.06420000000,0.01817180000,0.01579980000,0.02167340000,0,0,0
0.03799440000,0,0.61554900000,10.05110000000,0.12444800000,4.25334000000,0.02609250000,Submerged,1.00000000000,84.49000000000,84.49000000000,0.00370110000,0.00443524000,0.02396540000,0,0,1
-0.01199340000,0,4.01938000000,11.32730000000,0.75472200000,3.91559000000,0.00000000000,Exposed,3.00000000000,84.47000000000,84.46720000000,0.00872548000,0.00456449000,0.01317470000,0,0,0
-0.02400210000,0,18.28270000000,28.13960000000,6.06285000000,6.50530000000,0.00000000000,Exposed,2.00000000000,84.44000000000,84.44000000000,0.01232630000,0.01062660000,0.04681460000,0,0,0
-0.01100160000,0,10.42280000000,15.25000000000,9.89024000000,3.87798000000,0.00000000000,Exposed,2.00000000000,84.59000000000,84.59000000000,0.00780814000,0.00705546000,0.01376390000,0,0,0
0.09600830000,0,0.43330400000,14.32790000000,0.37948200000,5.21002000000,0.14880600000,Submerged,1.00000000000,84.64000000000,84.64000000000,0.00449371000,0.00664482000,-9999.00000000000,0,0,1
0.37199400000,1,19.66820000000,25.08490000000,7.76307000000,6.01902000000,0.00000000000,Exposed,3.00000000000,84.55000000000,84.55000000000,0.00531660000,0.01144150000,1.79373000000,0,0,0
0.00799561000,0,5.57168000000,6.12149000000,0.57264100000,1.75342000000,0.00000000000,Exposed,3.00000000000,84.16000000000,84.16000000000,0.00211419000,0.00272164000,0.00555236000,0,0,0
-0.05000310000,0,81.52240000000,82.32370000000,2.39564000000,28.67100000000,0.00000000000,Exposed,2.00000000000,85.55000000000,85.55000000000,0.01666090000,0.01636030000,0.03936240000,0,0,0
-0.02999880000,0,15.91530000000,25.56520000000,1.82260000000,6.66620000000,0.16067100000,Submerged,1.00000000000,85.43000000000,85.45310000000,0.01074700000,0.01266900000,-9999.00000000000,0,0,1
-0.13198900000,0,30.15650000000,42.91450000000,0.95822700000,11.72170000000,0.27115300000,Submerged,1.00000000000,85.20000000000,85.20000000000,0.01959880000,0.01510880000,-9999.00000000000,0,0,1
-0.04100040000,0,0.90313500000,7.86171000000,0.90313500000,3.10644000000,0.08214000000,Submerged,1.00000000000,84.98000000000,84.98100000000,0.00102670000,0.00469721000,0.01371630000,0,0,0
0.10699500000,0,1.89633000000,6.01547000000,0.30210900000,1.87700000000,0.00000000000,Exposed,4.00000000000,80.97000000000,80.97000000000,0.00683975000,0.00616261000,0.02688370000,0,0,0
0.01800540000,0,7.15952000000,9.96476000000,0.81748700000,2.74948000000,0.04791480000,Submerged,1.00000000000,84.08000000000,84.08000000000,0.00623252000,0.00811432000,0.01127760000,0,0,0
-0.03300480000,0,7.59964000000,14.38690000000,0.66381400000,5.17708000000,0.00000000000,Exposed,3.00000000000,84.05000000000,84.04130000000,0.01123810000,0.00726986000,0.01170210000,0,0,0
-0.65699800000,0,66.56500000000,82.96140000000,16.43510000000,17.85290000000,0.00000000000,Exposed,19.00000000000,85.43000000000,85.45740000000,0.03844800000,0.02562220000,0.02585690000,0,0,0
0.03999330000,0,5.28112000000,5.98504000000,0.24042100000,1.90288000000,0.00000000000,Exposed,2.00000000000,84.27000000000,84.24880000000,0.00745719000,0.00443314000,0.02996050000,0,0,0
-0.01501460000,0,4.29856000000,20.61230000000,1.82545000000,5.95839000000,0.04762200000,Submerged,1.00000000000,85.46000000000,85.45880000000,0.00579071000,0.01874770000,1.20393000000,0,0,0
0.07000730000,1,9.31466000000,20.38820000000,0.73033700000,5.79948000000,0.00000000000,Exposed,2.00000000000,84.25000000000,84.25030000000,0.01956750000,0.01718050000,0.03021770000,0,0,0
0.15100100000,0,6.08000000000,18.21780000000,0.81418500000,5.60464000000,0.32948400000,Submerged,1.00000000000,84.26000000000,84.26000000000,0.00761312000,0.00843436000,-9999.00000000000,0,0,0
-0.01499940000,0,6.53967000000,15.04520000000,2.72134000000,2.81881000000,0.17027700000,Submerged,1.00000000000,84.08000000000,84.08000000000,0.00582123000,0.00442342000,-9999.00000000000,0,0,0
0.00700378000,0,6.14006000000,7.45246000000,0.50476600000,1.89715000000,0.00000000000,Exposed,2.00000000000,84.37000000000,84.40020000000,0.00250816000,0.00573265000,0.22108800000,0,0,0
0.02600100000,0,21.06750000000,23.84490000000,0.58627500000,12.20890000000,0.00000000000,Exposed,3.00000000000,84.59000000000,84.57950000000,0.02280340000,0.02552440000,0.01406770000,0,0,0
0.57701100000,1,87.59280000000,88.45830000000,14.87280000000,13.65960000000,0.00000000000,Exposed,0.00000000000,-9999.00000000000,84.52750000000,-9999.00000000000,-9999.00000000000,0.24579800000,0,0,0
0.21699500000,1,31.59220000000,53.66290000000,1.57838000000,16.93130000000,0.00000000000,Exposed,4.00000000000,84.84000000000,84.80700000000,0.01916120000,0.01504550000,0.02086060000,0,0,0
0.00599670000,0,5.87475000000,8.21974000000,1.90914000000,1.73886000000,0.00100000000,Submerged,3.00000000000,84.57000000000,84.57000000000,0.00113297000,0.00318695000,0.01929440000,0,0,0
-0.06401060000,0,19.36820000000,29.90130000000,3.34039000000,8.77108000000,0.13584300000,Submerged,1.00000000000,85.46000000000,85.46000000000,0.00586891000,0.01240900000,-9999.00000000000,0,0,0
0.01300050000,0,7.52929000000,9.00799000000,0.13000500000,2.52107000000,0.03131480000,Submerged,1.00000000000,84.56000000000,84.55850000000,0.00179915000,0.00373987000,0.04455630000,0,0,1
-0.02101140000,0,2.89621000000,5.60703000000,0.29248400000,1.57835000000,0.00000000000,Exposed,2.00000000000,84.50000000000,84.49010000000,0.00414581000,0.00398020000,0.14089800000,0,0,0
0.11000100000,1,1.45554000000,10.28180000000,1.45554000000,2.27220000000,0.07987980000,Submerged,1.00000000000,84.53000000000,84.52770000000,0.00489712000,0.00456664000,-9999.00000000000,0,0,1
0.06399540000,0,8.49589000000,10.84150000000,4.47920000000,1.73067000000,0.00000000000,Exposed,2.00000000000,84.06000000000,84.05940000000,0.00167629000,0.00375662000,0.01261600000,0,0,0
